157.07,-0.99429,10.12,0.38137
157.1,-0.29965,9.9156,0.081722
157.13,-0.27241,9.8475,-0.38137
157.16,-0.76274,10.311,-0.081722
157.19,-1.1169,11.877,0.69464
157.22,-0.95342,12.49,0.8036
157.25,-0.50395,12.258,-0.29965
157.28,0.38137,10.992,-1.6072
157.31,1.6889,9.1937,-2.3018
157.34,2.833,8.1177,-2.9829
157.37,3.5277,8.1177,-3.2961
157.4,2.2201,9.2346,-2.3699
157.43,0.27241,10.12,-1.2258
157.46,-0.91256,10.038,-0.65378
157.49,-0.14982,9.1529,-0.57205
157.52,1.1441,8.8124,-0.8036
157.55,1.076,9.0848,-0.61292
157.58,0.31327,9.3436,-0.040861
157.61,-0.14982,9.1937,-0.27241
157.64,-0.29965,9.0439,-0.69464
157.67,-0.23155,9.2755,-0.61292
157.7,-0.14982,9.4253,-0.081722
157.73,0.081722,9.3027,0.081722
157.76,0.34051,9.3844,-0.61292
157.79,0.31327,9.7658,-1.2667
157.82,-0.040861,10.338,-0.91256
157.85,-0.50395,11.182,-0.040861
157.88,-0.46309,11.414,0.27241
157.91,0.76274,11.918,-0.8036
157.94,1.4165,11.605,-2.0703
157.97,1.5663,10.42,-3.2144
158,1.2667,8.6898,-2.7922
158.03,0.53119,8.0088,-1.8796
158.06,-0.040861,8.8941,-2.7922
158.09,0.040861,10.038,-3.1735
158.12,0.99429,10.379,-2.0294
158.15,1.3348,9.7658,-1.185
158.18,1.3076,8.8532,-0.50395
158.21,1.3757,8.4991,-0.61292
158.24,0.92618,8.6625,-1.3076
158.27,0.31327,8.9213,-1.6072
158.3,0.081722,8.8532,-1.185
158.33,0.081722,8.6625,-0.72188
158.36,0.14982,8.6898,-0.65378
158.39,0.27241,8.9622,-0.8036
158.42,0.081722,9.3027,-0.69464
158.45,-0.50395,9.7249,-0.61292
158.48,-1.185,10.12,-0.42223
158.51,-1.185,10.338,-0.38137
158.54,-0.72188,10.651,-0.76274
158.57,-0.57205,10.733,-0.72188
158.6,-0.65378,10.924,-0.27241
158.63,-0.38137,11.645,0.19068
158.66,-0,11.795,-0.19068
158.69,0.081722,11.182,-1.5255
158.72,0.50395,9.8475,-3.4868
158.75,1.3757,8.4991,-4.1406
158.78,2.833,8.431,-3.2144
158.81,3.1463,9.3027,-2.7513
158.84,0.95342,10.379,-1.8387
158.87,-0.29965,10.038,-1.1441
158.9,-0.081722,9.112,-1.2667
158.93,0.8036,8.2812,-1.5663
158.96,0.57205,8.1177,-1.4165
158.99,0.27241,8.3084,-0.8036
159.02,-0,8.5808,-0.53119
159.05,-0.10896,8.9622,-0.50395
159.08,-0.081722,9.3844,-0.69464
159.11,-0.081722,9.7249,-0.23155
159.14,-0.14982,9.9156,0.31327
159.18,-0,9.8475,-0.29965
159.21,-0.081722,10.311,-1.3076
159.24,0.10896,11.346,-1.0351
159.28,0.10896,12.149,-0
159.31,0.84446,11.727,-1.2258
159.34,0.10896,10.76,-2.7513
159.38,-0.99429,9.4661,-3.2553
159.41,-0.84446,8.6625,-3.1735
159.44,-0.46309,8.6898,-2.6015
159.47,-0.10896,9.0848,-2.5334
159.51,0.081722,9.4661,-2.5334
159.54,0.50395,9.4661,-2.1112
159.57,0.57205,9.1937,-1.4982
159.6,0.34051,8.7715,-1.3076
159.63,0.14982,8.4991,-1.5255
159.66,-0.081722,8.7306,-1.6481
159.69,-0.040861,8.8941,-1.4574
159.72,-0,9.0848,-1.0351
159.75,-0.040861,9.2346,-0.88532
159.78,-0.081722,9.1937,-0.91256
159.81,-0.14982,9.1937,-0.84446
159.84,-0.19068,9.3844,-0.65378
159.87,-0.42223,9.6568,-0.61292
159.9,-0.95342,10.147,-0.69464
159.93,-1.3757,10.46,-0.91256
159.96,-1.185,10.379,-0.72188
159.99,-0.69464,10.924,-0.29965
160.02,-0.19068,11.645,-0
160.05,-0.27241,11.986,-0.42223
160.08,-0.61292,10.951,-2.1112
160.11,-0.27241,9.0848,-3.909
160.14,0.84446,8.0769,-3.4868
160.17,2.2201,8.6217,-2.7241
160.2,2.152,9.6568,-2.5606
160.23,0.57205,10.569,-1.7979
160.26,-0.19068,10.338,-1.5663
160.29,-0.27241,9.5342,-1.6481
160.32,0.081722,8.6625,-1.4982
160.36,0.23155,8.2403,-1.3076
160.39,0.14982,8.1586,-1.2258
160.42,-0,8.3084,-1.185
160.45,0.10896,8.6625,-0.99429
160.48,0.27241,8.9213,-0.65378
160.51,0.081722,9.1937,-0.34051
160.54,-0.10896,9.616,-0.38137
160.57,-0,9.8066,-0.50395
160.6,-0.040861,9.9973,-0.84446
160.63,-0.10896,10.501,-0.88532
160.66,-0.27241,10.951,-0.50395
160.69,-0.8036,11.496,0.040861
160.72,-0.95342,11.645,-0.081722
160.75,-0,11.727,-1.5255
160.78,-0,11.305,-2.9556
160.81,-0.19068,9.9565,-2.9148
160.84,-0.14982,8.5808,-3.0237
160.87,-0.23155,8.2812,-3.5277
160.9,-0.42223,9.112,-3.5277
160.93,-0.23155,10.079,-2.8739
160.96,0.50395,10.27,-1.7298
160.99,1.185,9.4253,-1.0351
161.02,1.3076,8.431,-0.95342
161.05,0.95342,7.8589,-1.1441
161.08,0.50395,7.7772,-1.3348
161.11,0.10896,8.1177,-1.4165
161.14,-0.10896,8.5808,-1.2258
161.17,-0.14982,9.0439,-0.84446
161.2,-0.14982,9.3027,-0.34051
161.23,-0.23155,9.3027,-0.081722
161.26,-0.42223,9.5342,-0
161.29,-0.61292,9.9156,-0.46309
161.32,-0.57205,10.229,-1.1169
161.35,-0.57205,10.569,-1.3076
161.38,-0.88532,12.108,-0.29965
161.41,-0.72188,13.021,0.34051
161.44,-0.14982,11.754,-0.57205
161.47,0.50395,10.188,-3.337
161.5,1.4574,8.8941,-4.1406
161.53,2.4925,8.6625,-3.0646
161.56,2.152,9.1937,-3.4051
161.59,0.84446,9.8475,-2.5606
161.62,0.10896,9.9973,-2.1384
161.65,-0.23155,9.6568,-2.0294
161.68,-0.081722,9.1529,-1.4165
161.71,0.69464,8.6898,-1.1441
161.74,1.076,8.2812,-1.0351
161.77,0.61292,8.1995,-0.69464
161.8,-0,8.3493,-0.46309
161.83,-0.50395,8.54,-0.57205
161.86,-0.61292,9.0848,-0.57205
161.89,-0.23155,9.7249,-0.23155
161.92,-0.34051,9.9565,-0.040861
161.95,-0.42223,10.311,-0.42223
161.98,-0.61292,10.842,-0.76274
162.01,-0.84446,11.605,-0.50395
162.04,-0.91256,12.367,-0.081722
162.07,0.081722,12.068,-0.95342
162.1,1.076,11.346,-2.7513
162.13,0.46309,10.147,-3.4051
162.16,-0.65378,8.8532,-3.1463
162.19,-0.57205,8.5808,-3.2553
162.22,-0.14982,8.8941,-3.4459
162.25,-0.34051,9.507,-2.9829
162.28,-0.46309,9.616,-2.4517
162.31,-0.27241,9.2346,-1.7298
162.34,0.081722,8.6898,-1.076
162.37,0.57205,8.1995,-0.88532
162.4,0.53119,8.0496,-1.1441
162.43,0.19068,8.1995,-1.5255
162.46,0.081722,8.3084,-1.5255
162.49,-0,8.54,-1.3757
162.52,-0.14982,8.9213,-0.95342
162.55,-0.34051,9.3436,-0.34051
162.58,-0.53119,9.8066,-0
162.61,-0.99429,10.12,-0
162.64,-1.3076,10.188,-0.61292
162.67,-1.3757,10.038,-1.3348
162.7,-1.4574,10.842,-1.1441
162.73,-1.185,12.49,-0.34051
162.76,-0.65378,12.79,-0.53119
162.79,-0.10896,11.795,-1.6889
162.83,0.72188,9.7658,-3.2961
162.86,1.8796,8.0769,-3.7184
162.89,2.7649,8.2812,-3.6775
162.92,1.4982,9.5342,-2.6015
162.95,0.31327,10.12,-1.5663
162.98,-0.23155,9.8475,-1.4574
163.01,-0.34051,9.1937,-1.4165
163.04,-0.10896,8.3901,-1.1441
163.07,0.081722,8.0088,-0.99429
163.1,-0.14982,8.0088,-0.8036
163.13,-0.61292,8.0769,-0.53119
163.16,-0.8036,8.431,-0.46309
163.19,-0.46309,9.0848,-0.34051
163.22,-0.29965,9.7249,-0.10896
163.25,-0.42223,10.501,-0.19068
163.28,-0.69464,11.373,-0.27241
163.31,-1.1169,11.877,-0.10896
163.34,-1.2667,11.918,-0
163.37,-0.27241,11.496,-1.2667
163.4,0.46309,11.536,-3.4051
163.43,-0.10896,10.079,-3.5685
163.46,-0.50395,8.8124,-2.3427
163.49,-0.84446,8.1995,-2.8739
163.52,-0.99429,8.7715,-3.5277
163.55,-0.69464,9.9565,-3.337
163.58,-0.27241,10.379,-2.5334
163.61,0.14982,9.8066,-1.6481
163.64,0.42223,9.003,-1.1169
163.67,0.50395,8.3084,-0.91256
163.7,0.38137,8.0088,-1.185
163.73,0.23155,7.927,-1.3348
163.76,0.081722,8.0088,-1.3348
163.79,-0.27241,8.3493,-1.3757
163.82,-0.65378,8.6898,-0.95342
163.85,-1.076,9.2346,-0.38137
163.88,-1.0351,9.6568,0.081722
163.93,-0.8036,10.311,-0.14982
163.96,-1.4165,10.801,-0.8036
163.99,-1.4165,10.42,-0.50395
164.02,-1.1441,11.877,-0.27241
164.05,-0.34051,13.021,-0.8036
164.08,-0.50395,12.34,-1.6889
164.11,-0.27241,10.61,-3.0237
164.14,0.46309,8.9622,-3.7865
164.17,2.2201,8.3084,-3.9499
164.2,3.9908,8.6217,-3.337
164.23,2.5334,9.5342,-2.261
164.26,-0.50395,9.7658,-1.7298
164.29,-2.6015,9.507,-2.0294
164.32,-2.0703,8.5808,-1.5255
164.35,0.10896,8.0769,-1.0351
164.38,0.95342,8.1586,-0.8036
164.41,0.19068,8.3493,-0.29965
164.44,-0.50395,8.6217,-0.34051
164.47,-0.65378,8.9622,-0.50395
164.5,-0.61292,9.1937,-0.29965
164.53,-0.69464,9.6568,-0.10896
164.57,-0.72188,10.501,-0.38137
164.6,-0.72188,11.305,-0.84446
164.63,-0.8036,11.686,-0.57205
164.66,-0.53119,12.572,0.23155
164.69,0.14982,12.449,-0.38137
164.72,0.76274,11.536,-1.8796
164.75,0.23155,9.8475,-2.6423
164.78,-0.46309,8.2403,-3.4459
164.81,-0.91256,8.0088,-4.1406
164.84,-0.65378,8.8124,-3.1735
164.87,0.081722,9.9156,-2.1112
164.9,0.081722,10.229,-1.6072
164.93,-0.040861,9.6977,-1.4574
164.96,0.081722,8.8941,-1.1441
164.99,0.081722,8.2812,-0.91256
165.02,0.040861,8.0088,-1.185
165.05,0.10896,8.0769,-1.5255
165.08,0.14982,8.2812,-1.4574
165.11,0.10896,8.4719,-1.2258
165.14,-0.14982,8.9213,-0.99429
165.17,-0.65378,9.507,-0.34051
165.2,-1.076,9.8475,0.31327
165.23,-1.2667,10.038,0.53119
165.26,-1.076,10.038,-0.19068
165.29,-0.91256,10.311,-1.3757
165.32,-0.91256,10.924,-1.6072
165.35,-0.61292,12.721,-0.34051
165.38,0.081722,13.566,-0.081722
165.41,0.34051,11.795,-1.6889
165.44,-0.081722,9.112,-3.6775
165.47,0.50395,8.0496,-4.3721
165.5,2.2201,8.1586,-3.7865
165.53,2.0294,9.9156,-2.8739
165.56,-0.29965,10.951,-1.3757
165.59,-1.7298,10.12,-0.53119
165.62,-1.3348,8.8124,-0.84446
165.65,0.42223,7.6955,-1.2258
165.68,1.3348,7.5457,-1.6481
165.71,0.84446,7.8862,-1.185
165.74,-0.081722,8.431,-0.88532
165.77,-0.50395,8.9213,-0.88532
165.8,-0.57205,9.3027,-0.50395
165.83,-0.27241,9.6568,-0
165.87,-0.23155,10.501,0.27241
165.9,-0.27241,11.373,-0.29965
165.93,-0.27241,12.149,-1.0351
165.96,-0.10896,12.64,-1.3757
165.99,0.34051,12.49,-2.4925
166.02,-0.14982,10.883,-3.1463
166.05,-0.57205,8.7715,-3.2961
166.08,-0.84446,7.927,-3.9771
166.11,-0.65378,8.3084,-4.2087
166.14,-0.27241,9.616,-3.1463
166.17,0.34051,10.229,-1.9886
166.2,0.76274,9.5342,-1.2667
166.23,0.76274,8.54,-0.8036
166.26,0.42223,7.7772,-0.88532
166.29,0.14982,7.6274,-1.3076
166.32,-0.10896,8.0496,-1.6889
166.35,-0.10896,8.431,-1.5255
166.38,0.10896,8.7306,-1.185
166.41,0.19068,8.9622,-0.72188
166.44,-0.19068,9.003,-0.10896
166.47,-0.8036,9.4661,0.040861
166.5,-1.4982,10.338,-0.29965
166.53,-2.0294,11.114,-0.76274
166.56,-1.7298,11.686,-0.57205
166.59,-0.99429,12.98,0.23155
166.62,-0.10896,13.103,-0.19068
166.65,-0.19068,12.258,-1.4165
166.68,0.27241,10.147,-3.2553
166.71,1.185,8.1586,-5.203
166.74,2.9556,7.2733,-4.5628
166.77,3.3778,8.9213,-3.6775
166.8,1.3076,10.651,-2.261
166.83,-0.27241,10.733,-1.3076
166.86,-1.4165,9.7249,-0.88532
166.89,-1.076,8.1177,-0.34051
166.92,0.081722,7.1643,-0.76274
166.95,0.27241,7.2733,-1.076
166.98,-0.42223,8.0769,-0.57205
167.01,-0.91256,8.8941,-0.10896
167.04,-0.72188,9.112,0.19068
167.07,-0.65378,9.3027,0.31327
167.1,-0.84446,10.038,-0.10896
167.13,-0.95342,11.305,-0.84446
167.16,-0.95342,12.34,-0.99429
167.19,-0.50395,12.98,-0.53119
167.22,0.69464,12.64,-1.3757
167.25,0.46309,11.686,-2.9829
167.28,-0.76274,9.616,-3.4051
167.31,-1.076,8.1177,-4.018
167.34,-0.84446,7.9679,-4.018
167.37,-0.27241,8.8124,-3.1463
167.4,0.040861,9.9156,-2.1384
167.43,0.42223,9.9156,-1.7979
167.46,0.57205,9.0439,-1.8387
167.49,0.46309,8.1995,-1.6481
167.52,0.19068,7.6955,-1.4982
167.55,-0.081722,7.6955,-1.3348
167.58,-0.10896,7.8862,-1.0351
167.61,-0.10896,8.3084,-0.88532
167.64,-0.23155,8.7715,-0.99429
167.67,-0.46309,9.2346,-0.53119
167.7,-0.88532,9.507,-0.29965
167.73,-1.5663,10.079,-0.081722
167.76,-1.8387,11.032,-0.38137
167.79,-1.6481,11.564,-1.1441
167.82,-1.5255,12.83,-0.50395
167.85,-0.72188,13.797,0.31327
167.89,0.72188,12.79,-0.99429
167.92,0.46309,9.7249,-4.5901
167.95,0.72188,7.8862,-5.6252
167.98,2.5606,7.5865,-4.0589
168.01,3.4051,8.8941,-2.9148
168.04,1.3076,9.8884,-2.0294
168.07,-0.38137,9.8066,-1.1441
168.1,-1.0351,9.003,-1.0351
168.13,-0.34051,8.0088,-0.69464
168.16,0.57205,7.5457,-0.8036
168.19,0.23155,7.8862,-0.84446
168.22,-0.29965,8.3901,-0.84446
168.25,-0.76274,8.8532,-0.61292
168.28,-0.50395,8.9213,-0.081722
168.31,0.14982,9.1937,-0
168.34,0.14982,10.27,-0
168.37,-0.14982,11.414,0.040861
168.4,-0.50395,11.686,-0.34051
168.43,-0.91256,12.299,-0.76274
168.46,-1.076,12.871,-1.0351
168.49,0.040861,12.299,-1.7979
168.52,0.040861,10.46,-3.0237
168.55,-0.88532,8.6898,-4.2495
168.58,-1.3076,8.3084,-3.6366
168.61,-0.91256,8.7306,-2.9829
168.64,-0.29965,9.3027,-2.7241
168.67,0.53119,9.4253,-2.5334
168.7,1.1441,8.8941,-2.261
168.73,1.0351,8.4719,-1.4574
168.76,0.69464,8.3084,-0.69464
168.79,0.46309,8.0088,-0.72188
168.82,-0,8.0496,-1.185
168.87,-0.38137,8.4719,-1.3348
168.9,-0.65378,9.003,-0.50395
168.93,-0.57205,8.8532,0.27241
168.97,-0.65378,8.9622,0.53119
169,-1.1169,10.079,-0.46309
169.03,-1.185,10.801,-1.6072
169.07,-1.4574,11.959,-0.65378
169.1,-1.1169,14.138,1.076
169.16,0.65378,11.877,-1.4982
169.19,0.57205,9.2346,-4.4402
169.22,1.8387,7.6274,-4.6309
169.26,3.7592,8.3493,-3.1463
169.29,2.3018,9.8066,-1.6889
169.32,0.040861,10.038,-1.1441
169.36,-1.3076,9.5751,-1.4982
169.39,0.10896,8.3084,-1.4165
169.42,0.88532,7.7772,-1.1441
169.45,0.92618,7.7364,-0.91256
169.48,0.50395,8.3901,-0.65378
169.51,-0.14982,9.1529,-0.23155
169.54,-0.61292,9.3436,0.27241
169.57,-0.61292,9.507,0.50395
169.6,-0.34051,9.9565,-0.040861
169.63,-0.10896,10.692,-0.8036
169.66,-0.61292,11.414,-1.076
169.69,-0.76274,12.408,-0.42223
169.72,-0.19068,12.953,-0.61292
169.75,0.99429,12.408,-2.0294
169.78,1.2258,11.032,-4.0997
169.81,0.040861,8.8941,-4.9442
169.84,-0.95342,8.1177,-3.8273
169.87,-0.72188,8.5808,-3.0646
169.9,0.081722,9.4253,-2.3699
169.93,0.42223,9.9156,-2.0294
169.96,0.76274,9.4253,-2.0703
169.99,0.57205,8.5808,-1.7298
170.02,0.23155,8.0088,-1.3348
170.05,0.040861,7.6955,-1.2667
170.08,-0.10896,7.8589,-1.6072
170.11,-0.14982,8.2812,-1.6072
170.14,-0.081722,8.8124,-1.2258
170.17,-0.27241,9.3027,-0.72188
170.2,-0.8036,9.4253,0.19068
170.23,-1.185,9.5342,0.46309
170.26,-0.95342,9.9156,-0.53119
170.29,-0.88532,10.501,-1.9477
170.32,-1.4165,11.182,-1.6889
170.35,-1.757,12.79,-0
170.38,-0.88532,14.097,0.65378
170.41,1.3348,13.062,-0.8036
170.44,2.261,9.9973,-3.7184
170.47,2.0294,8.0088,-6.2381
170.5,2.9829,6.7421,-4.4402
170.53,2.9556,8.5808,-2.6015
170.56,-0.38137,10.501,-1.8796
170.61,-3.5277,10.76,-0.76274
170.64,-0.88532,8.3493,-0.91256
170.67,1.185,7.464,-0.95342
170.7,1.1169,7.5457,-0.65378
170.73,0.081722,8.1995,-0.34051
170.76,-0.27241,8.8532,-0.72188
170.79,-0.42223,9.1529,-0.34051
170.82,-0.34051,9.507,0.081722
170.85,0.040861,10.311,-0.38137
170.88,0.27241,11.536,-1.3076
170.91,0.14982,12.681,-1.2667
170.94,0.081722,13.334,-1.3076
170.97,0.14982,12.98,-1.6072
171,-0.61292,11.455,-1.9205
171.03,-0.99429,9.2755,-3.5958
171.06,-0.72188,7.8589,-4.3313
171.09,-0.38137,7.7772,-3.909
171.12,-0.29965,8.6898,-3.4868
171.15,-0,9.9156,-2.6832
171.18,0.57205,10.079,-1.8387
171.21,0.88532,9.112,-1.5255
171.24,0.88532,8.0088,-1.6481
171.27,0.53119,7.3958,-1.4982
171.3,0.10896,7.3958,-1.2258
171.33,-0.040861,7.8862,-1.076
171.36,-0.10896,8.3901,-1.185
171.41,-0.34051,8.6217,-1.1169
171.44,-0.69464,8.8941,-0
171.47,-0.91256,9.8066,-0.14982
171.5,-1.0351,11.073,-1.3076
171.53,-1.3348,11.836,-1.6481
171.56,-1.4165,13.402,-0.23155
171.59,-1.3076,13.634,0.53119
171.62,-1.076,12.953,-0.29965
171.65,-0.23155,11.414,-2.8739
171.68,0.8036,9.003,-5.6661
171.71,2.6423,7.1643,-5.094
171.74,4.1814,7.6683,-3.8682
171.77,2.6832,9.0848,-2.5606
171.8,0.27241,9.8066,-1.3757
171.83,-1.3076,9.8475,-0.99429
171.86,-1.0351,9.003,-1.185
171.89,0.61292,7.9679,-1.5663
171.92,0.61292,7.8589,-1.6072
171.95,-0.040861,8.0088,-0.99429
171.98,-0.50395,8.6898,-0.46309
172.01,-1.1441,9.0848,0.081722
172.04,-0.61292,8.9622,0.14982
172.07,-0.081722,9.3027,-0.38137
172.1,-0.27241,10.651,-0.76274
172.13,-0.42223,11.918,-0.72188
172.16,-0.76274,12.258,-0.42223
172.19,-0.72188,12.49,-0.38137
172.22,0.081722,12.217,-1.6889
172.25,0.31327,10.801,-4.2495
172.28,-0.081722,8.6898,-3.8682
172.31,-0.72188,8.1995,-3.337
172.34,-1.076,8.8941,-3.7865
172.37,-0.65378,10.038,-3.337
172.4,-0.10896,10.501,-2.5334
172.43,0.081722,9.7658,-1.9477
172.46,-0,8.6898,-1.3076
172.49,0.040861,7.8862,-0.99429
172.52,0.081722,7.5457,-1.2258
172.55,-0.040861,7.6274,-1.5663
172.58,0.081722,7.8589,-1.757
172.61,0.19068,8.3493,-1.4574
172.64,0.081722,8.9213,-0.76274
172.67,-0.38137,9.507,-0.081722
172.7,-0.91256,9.7249,0.23155
172.73,-1.2258,10.12,-0.23155
172.76,-1.4574,10.42,-1.1169
172.79,-1.8796,10.692,-1.3348
172.82,-1.757,12.027,-0.42223
172.85,-0.65378,13.103,0.27241
172.88,0.19068,12.681,-0.38137
172.91,0.42223,10.801,-2.8739
172.94,0.65378,8.7715,-5.0531
172.97,1.7298,7.8862,-4.7126
173,2.6423,8.6625,-3.6775
173.03,1.076,10.338,-2.261
173.06,-0.27241,10.501,-1.185
173.09,-0.84446,9.7658,-1.1441
173.12,-0.23155,8.6217,-1.7298
173.15,0.46309,7.8181,-1.8796
173.18,0.23155,7.8589,-1.2667
173.21,-0.040861,8.0496,-0.88532
173.24,-0.34051,8.2812,-1.0351
173.27,-0.50395,8.7715,-1.3757
173.3,-0.29965,9.4661,-0.69464
173.33,-0.38137,10.038,0.081722
173.36,-0.23155,10.692,-0.10896
173.39,-0.23155,11.182,-0.72188
173.42,-0.57205,11.496,-0.84446
173.45,-0.88532,12.177,-0.76274
173.48,-0.72188,12.299,-2.0703
173.51,-0.50395,11.686,-3.7592
173.54,-0.46309,10.27,-3.1735
173.57,-0.50395,8.4991,-3.4459
173.6,-0.76274,7.7772,-4.0589
173.63,-0.84446,8.3493,-4.0589
173.66,-0.46309,9.4253,-3.1735
173.69,-0,9.8884,-2.4925
173.72,0.42223,9.3844,-2.3018
173.75,0.46309,8.6898,-1.757
173.78,0.34051,8.1995,-1.4982
173.81,0.23155,7.8862,-1.4982
173.84,0.081722,8.0088,-1.4574
173.87,0.10896,8.2403,-1.1441
173.9,-0,8.5808,-1.2258
173.93,-0.38137,8.9213,-1.2667
173.96,-0.99429,9.1937,-0.91256
174,-1.3757,9.5751,-0.23155
174.03,-1.0351,10.501,-0.53119
174.07,-1.076,11.264,-1.2258
174.12,-0.8036,13.184,-0.34051
174.17,-1.076,12.49,-0.69464
174.23,0.10896,9.1937,-4.7126
174.46,0.92618,7.8181,-1.4165
174.49,0.53119,7.927,-0.99429
174.52,-0.23155,8.4991,-0.53119
174.55,-0.57205,8.9622,-0.27241
174.58,-0.46309,8.9213,-0.081722
174.61,-0.23155,9.003,-0.29965
174.64,-0.38137,9.5751,-0.69464
174.67,-0.95342,10.569,-0.72188
174.7,-1.5255,11.536,-0.14982
174.73,-1.7298,12.258,0.53119
174.77,-1.9205,12.871,0.99429
174.8,0.040861,12.149,-1.8796
174.83,0.38137,10.46,-5.1757
174.86,0.040861,8.431,-4.018
174.89,-0.46309,8.3084,-3.337
174.92,-0.88532,9.003,-2.833
174.95,0.081722,9.9565,-2.3427
174.98,0.61292,10.379,-2.2201
175.01,0.72188,9.6977,-2.1112
175.04,0.61292,8.54,-1.5663
175.07,0.14982,7.6683,-0.84446
176.14,-0.10896,7.5048,-0.95342
176.18,-0.10896,10.079,-2.6423
176.21,0.27241,10.46,-1.9886
176.24,0.19068,9.4253,-1.1441
176.27,0.19068,8.3901,-0.69464
176.31,0.10896,7.5865,-1.185
176.36,-0.081722,8.1177,-1.757
176.4,-0,9.0439,-0.99429
176.45,-0.91256,9.4661,-0.34051
176.48,-1.1169,9.507,0.23155
176.51,-0.42223,9.7658,-0.50395
176.54,-0.53119,10.311,-1.1441
176.57,-0.88532,10.883,-1.1169
176.6,-1.1441,12.027,-0.65378
176.63,-0.95342,12.83,-0.29965
176.66,-0.57205,12.408,-1.2667
176.69,-0.42223,10.842,-3.0237
176.72,0.42223,8.9213,-4.018
176.75,1.6072,7.8589,-4.018
176.78,2.9556,8.1586,-4.1814
176.81,1.757,9.7249,-2.8739
176.84,0.040861,10.651,-1.5255
176.87,-0.99429,10.311,-1.185
176.9,-0.88532,9.3027,-1.4165
176.93,0.19068,8.3901,-1.7979
176.96,0.61292,8.1177,-1.757
176.99,0.50395,8.2403,-1.076
177.02,0.081722,8.4991,-0.50395
177.05,-0.29965,8.8124,-0.10896
177.08,-0.65378,9.1529,-0.14982
177.11,-0.50395,9.616,-0.53119
177.14,-0.19068,10.147,-0.76274
177.17,-0.14982,10.733,-0.72188
177.2,-0.50395,11.114,-0.69464
177.23,-0.69464,11.727,-0.23155
177.26,-0.69464,12.149,-0.040861
177.29,0.14982,11.645,-1.7298
177.32,0.53119,10.188,-4.2904
177.35,-0,8.1586,-3.5277
177.38,-1.0351,8.0496,-3.4051
177.41,-1.076,8.8532,-3.8682
177.44,-0.57205,9.9156,-3.0237
177.47,-0.040861,10.46,-2.3699
177.5,0.19068,9.8884,-2.1384
177.53,0.31327,9.0848,-1.2667
177.56,0.19068,8.2812,-0.88532
177.63,-0.10896,7.8181,-1.3076
177.7,-0.081722,9.616,-1.5663
177.73,-0.8036,9.6568,0.10896
177.82,-0.29965,9.1937,-1.5255
177.88,-0.29965,10.038,0.040861
177.91,-0.65378,9.3844,-1.9477
177.94,-0.46309,9.2346,-2.5334
177.97,-0.38137,9.3436,-1.4165
178,-0.46309,9.616,-0.99429
178.03,-0.19068,9.112,-1.8387
178.06,-0.61292,9.507,-1.8796
178.09,-0.72188,9.5342,-1.7298
178.12,-0.53119,9.8884,-1.6481
178.15,-0.65378,10.12,-1.4982
178.18,-0.61292,9.5342,-1.5255
178.21,-0.29965,9.1529,-2.5606
178.24,-0.19068,9.3844,-2.3699
178.27,-0.14982,9.4661,-1.757
178.3,-0.29965,9.2346,-2.3427
178.33,-0.34051,9.5342,-2.0703
178.36,-0.29965,9.5342,-1.6889
178.39,-0.34051,9.2346,-2.3018
178.42,-0.46309,9.616,-2.1793
178.45,-0.42223,9.7249,-1.9477
178.48,-0.29965,9.6977,-2.0703
178.51,-0.23155,9.3027,-2.4925
178.54,-0.53119,9.2346,-1.9886
178.57,-0.42223,9.507,-2.0703
178.6,-0.50395,9.6977,-1.7979
178.63,-0.42223,9.5342,-2.0294
178.66,-0.38137,9.3436,-2.3427
178.69,-0.46309,9.5751,-2.1112
178.72,-0.29965,9.5342,-1.9886
178.75,-0.27241,9.6568,-1.757
178.78,-0.29965,9.4661,-1.4982
178.81,-0.27241,9.6568,-1.7298
178.84,-0.23155,10.147,-1.6072
178.87,-0.29965,9.9973,-1.2667
178.9,-0.76274,9.5751,-0.84446
178.93,-0.72188,8.3901,-1.6072
178.96,-0.081722,8.4719,-2.7922
178.99,-0.27241,9.5342,-1.4165
179.02,-0.50395,8.431,-0.8036
179.05,-0.69464,7.246,-2.5334
179.08,-0.29965,10.692,-3.5277
179.11,-0.34051,10.61,-0.040861
179.16,-1.4982,11.182,0.19068
179.21,-0.72188,9.3436,-2.1793
179.24,-0.57205,9.8884,-2.2201
179.27,-0.42223,10.12,-1.5663
179.3,-0.46309,9.5751,-2.1112
179.34,-0.61292,9.3436,-1.9477
179.38,-0.57205,9.2755,-1.7979
179.41,-0.65378,9.9973,-1.6889
179.45,-0.53119,9.6977,-1.5663
179.48,-0.53119,9.5751,-2.3018
179.52,-0.61292,9.8066,-1.4982
179.57,-0.19068,9.7249,-2.1384
179.6,-0.88532,9.5751,-1.757
179.64,-0.91256,9.7249,-1.9477
179.67,-0.42223,9.616,-2.2201
179.7,-0.50395,10.12,-1.4165
179.73,-0.8036,10.42,-1.0351
179.76,-1.076,10.501,-1.3348
179.79,-0.61292,9.507,-2.1384
179.82,-0.42223,8.7306,-2.0703
179.85,-0.50395,8.2812,-1.7298
179.89,-0.65378,8.6625,-1.5663
179.93,-0.61292,9.3436,-1.4574
179.96,-0.38137,10.338,-1.3757
180,-0.57205,10.529,-1.5255
180.05,-0.61292,10.529,-1.6072
180.08,-1.1169,10.147,-1.3757
